NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1200,1200,1200,1200,1200,1200,1100,1100,1100,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1100,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1100,1100,1100,1100,1000,1000,1000,1100,1100,1100,1100,1100,1100,1200,1200,1200,1200,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1100,1100,1100,1000,1100,1100,1100,1100,1100,1000,1100,1100,1100,1200,1200,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1100,1100,1000,1100,1100,1200,1200,1200,1200,1200,1100,1100,1100,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1200,1200,1200,1300,1200,1200,1200,1200,1200,1200,1100,1200,1200,1100,1100,1200,1100,1100,1200,1200,1300,1200,1200,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,1100,1100,1100,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1200,1200,1200,1200,1100,1100,1200,1200,1100,1100,1100,1100,1100,1200,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1000,1000,1000,1100,1100,1100,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1000,1000,1000,1000,1000,1100,1100,1100,1100,1100,1100,1000,1000,1000,1000,900,900,900,900,900,900,900,900,900,900,1000,1000,1000,1100,1100,1100,1000,1000,1100,1100,1100,1100,1100,1100,1000,1000,1000,900,900,900,900,1000,1100,1000,900,900,1000,1000,1000,1000,1000,1100,1100,1100,1000,1000,1100,1100,1100,1100,1100,1100,1200,1200,1100,1100,1100,1000,1100,1100,1000,1100,1100,1100,1100,1200,1200,1200,1200,1100,1100,1200,1200,1200,1200,1200,1100,1100,1100,1100,1000,1000,1000,1000,1100,1100,1100,1000,1100,1100,1100,1100,1100,1100,1200,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1200,1200,1200,1100,1100,1100,1100,1100,1100
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1100,1100,1100,1100,1100,1100,1100,1100,1100,1000,1000,1000,1000,1000,1000,1100,1000,1100,1100,1100,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1100,1100,1100,1000,1000,1000,1100,1100,1100,1100,1100,1100,1200,1200,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1100,1100,1100,1100,1100,1200,1200,1100,1100,1100,1100,1100,1100,1100,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1100,1200,1200,1200,1100,1100,1100,1200,1100,1100,1100,1100,1100,1100,1200,1200,1200,1200,1200,1100,1100,1100,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1200,1200,1200,1300,1300,1200,1200,1200,1200,1300,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1100,1100,1200,1200,1300,1200,1200,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1200,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1000,1100,1100,1100,1100,1100,1000,1000,1000,1100,1100,1100,1100,1100,1100,1000,1000,1000,1000,1000,1000,1100,1100,1100,1200,1200,1100,1100,1100,1100,1100,1000,1000,900,900,900,900,900,900,900,900,1000,1000,1000,1100,1100,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1000,1000,1000,900,900,900,900,1000,900,900,900,900,900,900,900,1000,1000,1000,1000,1000,1000,1100,1100,1200,1100,1100,1100,1100,1200,1200,1200,1100,1100,1000,1000,1100,1100,1100,1100,1200,1200,1200,1200,1200,1100,1100,1200,1200,1200,1200,1100,1100,1100,1100,1100,1000,1000,1000,1000,1000,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1200,1200,1100,1100,1200,1200,1100,1100,1100
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1100,1100,1100,1100,1100,1100,1100,1100,1000,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1100,1100,1000,1000,1000,1000,1100,1100,1100,1100,1200,1200,1100,1100,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1100,1100,1100,1100,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1200,1200,1200,1100,1100,1200,1200,1100,1100,1100,1200,1200,1200,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1200,1200,1200,1100,1100,1100,1100,1100,1000,1000,1100,1100,1100,1100,1100,1100,1000,1000,1000,1100,1100,1100,1100,1100,1200,1200,1200,1200,1200,1300,1200,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,1200,1200,1300,1200,1200,1200,1200,1200,1200,1200,1200,1300,1300,1200,1200,1100,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1200,1200,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1000,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1000,1000,1100,1100,1100,1100,1200,1100,1100,1100,1100,1200,1100,1100,1000,1000,1000,1000,1000,900,900,900,900,1000,1000,1100,1100,1000,1000,1100,1100,1100,1100,1200,1200,1200,1200,1100,1100,1100,1000,900,900,900,900,800,900,900,900,900,1000,1000,1000,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1200,1200,1200,1100,1100,1000,1000,1000,1000,1100,1100,1200,1200,1100,1200,1200,1100,1100,1200,1200,1200,1200,1200,1100,1100,1000,1000,1000,1000,1000,1000,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1200,1200,1200,1200,1100,1100
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1100,1100,1100,1100,1100,1100,1100,1100,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1100,1100,1100,1100,1200,1100,1100,1100,1100,1100,1100,1200,1200,1200,1200,1100,1100,1200,1200,1200,1200,1200,1200,1200,1100,1100,1100,1100,1100,1100,1200,1200,1200,1100,1100,1200,1100,1100,1100,1100,1200,1200,1200,1100,1100,1200,1200,1200,1100,1100,1100,1100,1200,1200,1200,1200,1200,1100,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,1100,1100,1100,1000,1000,1000,1100,1100,1200,1200,1200,1100,1100,1100,1000,1000,1000,1100,1100,1100,1100,1200,1200,1100,1200,1200,1200,1100,1200,1200,1200,1300,1200,1300,1300,1300,1300,1300,1300,1300,1300,1200,1200,1300,1300,1200,1200,1200,1200,1300,1300,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1100,1100,1000,1000,1100,1100,1200,1100,1100,1100,1100,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1200,1100,1100,1100,1100,1000,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1000,1100,1100,1100,1200,1100,1100,1100,1100,1100,1200,1200,1200,1100,1100,1100,1100,1000,1000,1000,900,900,1000,900,900,1000,1000,900,1000,1100,1100,1100,1100,1100,1100,1200,1200,1100,1100,1100,1100,1000,900,900,800,800,900,1000,1000,1000,1000,1100,1000,1000,1000,1100,1100,1200,1200,1200,1200,1100,1100,1000,1100,1100,1100,1100,1100,1100,1000,1000,1000,1000,1100,1100,1100,1100,1100,1200,1200,1100,1100,1100,1200,1200,1200,1200,1200,1100,1100,1100,1100,1100,1000,1000,1000,1000,1000,1100,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1100,1200,1200,1200,1100,1100,1100
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1100,1100,1100,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1000,1000,1000,1100,1100,1100,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1100,1100,1100,1100,1100,1200,1100,1100,1100,1100,1100,1200,1200,1200,1200,1100,1100,1100,1100,1100,1200,1200,1200,1200,1200,1100,1100,1100,1200,1200,1200,1200,1200,1200,1100,1200,1200,1200,1200,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1100,1200,1200,1200,1200,1200,1200,1200,1100,1100,1100,1200,1200,1200,1200,1200,1100,1200,1100,1100,1000,1000,1100,1100,1000,1000,1100,1100,1200,1200,1200,1200,1100,1100,1000,1000,1000,1100,1100,1100,1100,1100,1100,1200,1200,1100,1100,1200,1200,1200,1200,1200,1300,1300,1300,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1200,1300,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1100,1100,1100,1200,1100,1100,1000,1100,1100,1100,1100,1100,1100,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1200,1100,1100,1100,1100,1100,1000,1000,1000,1100,1200,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1000,1000,900,900,1000,900,900,900,900,900,1000,1100,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1000,1000,1000,900,900,800,900,1000,1100,1100,1100,1100,1100,1100,1000,1000,1100,1100,1100,1200,1200,1100,1100,1100,1000,1000,1100,1100,1100,1100,1100,1000,1000,1000,1000,1100,1100,1100,1100,1200,1200,1200,1200,1100,1100,1100,1200,1200,1200,1200,1200,1100,1100,1100,1100,1100,1000,1000,1000,1100,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1200,1200,1100,1100,1100,1100,1000
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1100,1100,1100,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1000,1100,1100,1100,1100,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1100,1100,1100,1100,1100,1200,1200,1100,1100,1100,1100,1100,1200,1200,1200,1200,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1300,1300,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1100,1000,1100,1100,1100,1100,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1200,1100,1100,1100,1200,1200,1200,1200,1200,1300,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,1200,1200,1300,1200,1200,1200,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1100,1200,1200,1200,1200,1100,1100,1100,1200,1200,1200,1200,1100,1100,1100,1100,1100,1100,1000,1000,1100,1100,1100,1100,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1000,1000,1100,1100,1200,1100,1100,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1000,1000,1000,900,900,900,1000,900,900,900,900,900,1000,1100,1000,1000,1100,1100,1000,1100,1200,1200,1100,1100,1100,1000,1000,900,900,800,900,1000,1100,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1200,1100,1100,1100,1100,1100,1000,1000,1100,1100,1100,1100,1000,1000,1000,1000,1000,1000,1100,1200,1200,1200,1200,1200,1100,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1000,1000,1000,1000,1000,1000,1100,1100,1100,1100,1100,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1200,1200,1100,1100,1100,1100,1000
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1100,1100,1100,1100,1200,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1000,1000,1000,1100,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1100,1100,1100,1200,1200,1200,1200,1200,1100,1100,1100,1100,1100,1100,1200,1200,1200,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1300,1200,1200,1200,1300,1300,1200,1200,1200,1200,1200,1200,1300,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1300,1300,1200,1200,1200,1200,1200,1200,1200,1200,1100,1100,1100,1100,1100,1200,1200,1200,1200,1100,1100,1000,1100,1100,1200,1200,1200,1200,1100,1100,1100,1100,1100,1100,1000,1000,1100,1100,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,1300,1200,1300,1300,1300,1200,1200,1200,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1200,1100,1100,1200,1200,1200,1200,1200,1100,1100,1100,1100,1200,1200,1200,1200,1100,1100,1100,1100,1100,1000,1000,1000,1100,1100,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1000,1000,1000,1100,1100,1100,1100,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,900,900,1000,1000,1000,900,900,900,900,900,1000,1100,1000,1000,1000,1000,1100,1100,1200,1200,1100,1100,1100,1100,1000,1000,900,800,900,1000,1100,1200,1200,1100,1100,1100,1100,1100,1200,1200,1200,1200,1200,1100,1100,1100,1000,1000,1000,1100,1100,1100,1100,1000,1000,1000,1000,1000,1100,1100,1200,1100,1100,1200,1200,1100,1100,1000,1100,1100,1100,1100,1100,1100,1100,1000,1000,1000,1000,1000,1000,1000,1000,1000,1100,1100,1100,1100,1100,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1200,1200,1100,1100,1100,1100,1100
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1000,1100,1100,1100,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1100,1100,1200,1200,1200,1200,1200,1200,1200,1100,1100,1100,1100,1100,1200,1200,1200,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1300,1300,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1300,1200,1200,1200,1200,1200,1200,1200,1200,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,1100,1000,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1200,1100,1100,1200,1200,1200,1200,1200,1300,1300,1300,1300,1300,1200,1200,1300,1300,1200,1200,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1100,1100,1100,1100,1200,1200,1200,1100,1100,1100,1100,1100,1100,1000,1000,1000,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1000,1000,1000,1000,1000,1000,1100,1100,1100,1200,1200,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,900,900,900,900,900,900,1000,1000,900,1000,1100,1100,1100,1200,1100,1100,1100,1100,1100,1000,1000,900,800,900,1000,1100,1100,1100,1100,1100,1100,1100,1200,1100,1100,1100,1100,1200,1100,1100,1100,1000,1000,1000,1100,1100,1100,1100,1000,1000,1000,1000,1000,1000,1100,1100,1100,1100,1100,1200,1100,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1000,1000,1000,1000,1000,1000,1100,1100,1100,1100,1200,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1100,1200,1200,1200,1100,1100,1100,1100,NA
